Date,equity,buy_hold_equity,drawdown_%
2022-03-31,1.6973090734832432,3.841614810101744,0.0
2022-04-01,1.6973090734832432,3.8868612158720164,0.0
2022-04-04,1.6973090734832432,3.9710966554529334,0.0
2022-04-05,1.6973090734832432,3.9499801194721855,0.0
2022-04-06,1.6973090734832432,3.9170405229813836,0.0
2022-04-07,1.6973090734832432,3.880064674546833,0.0
2022-04-08,1.6973090734832432,3.9119151918809134,0.0
2022-04-11,1.6973090734832432,3.887851053496114,0.0
2022-04-12,1.6973090734832432,3.856033616672909,0.0
2022-04-13,1.6973090734832432,3.84401250271463,0.0
2022-04-18,1.6973090734832432,3.777583399941861,0.0
2022-04-19,1.6973090734832432,3.730291157901644,0.0
2022-04-20,1.6973090734832432,3.7694228245643724,0.0
2022-04-21,1.6973090734832432,3.825744327605309,0.0
2022-04-22,1.6973090734832432,3.777209203513654,0.0
2022-04-25,1.6973090734832432,3.729257069724039,0.0
2022-04-26,1.6973090734832432,3.7835555061973216,0.0
2022-04-27,1.6973090734832432,3.747833280239818,0.0
2022-04-28,1.6973090734832432,3.7932889095009474,0.0
2022-04-29,1.6973090734832432,3.761944051404525,0.0
2022-05-02,1.6973090734832432,3.7545860006285183,0.0
2022-05-04,1.6973090734832432,3.6684701273320304,0.0
2022-05-05,1.6782809687269342,3.669581116956994,-1.121074826829227
2022-05-06,1.6509779862975382,3.609882824104683,-2.729678872842156
2022-05-09,1.6399722654283646,3.585818685719884,-3.378100603516554
2022-05-10,1.6337551815927915,3.57222495864398,-3.744391218037002
2022-05-11,1.6264163642231797,3.556178547976074,-4.176770770133009
2022-05-12,1.5902908070617099,3.4771895914964936,-6.305172587212349
2022-05-13,1.5876903265356979,3.471503610179249,-6.458384548819041
2022-05-16,1.5937413804472453,3.4847343108695794,-6.101875884246278
2022-05-17,1.635691738907818,3.5764592640359534,-3.6302954799489306
2022-05-18,1.6321446399488841,3.572279949623097,-3.839279159724729
2022-05-19,1.6321446399488841,3.4774976269029514,-3.839279159724729
2022-05-20,1.6531323435646683,3.577966145748854,-2.602751061002384
2022-05-23,1.6479034492097488,3.5666489592849695,-2.910820724719476
2022-05-24,1.6388024834044574,3.5469512335271305,-3.4470204038158925
2022-05-25,1.6287054621043198,3.5250976895411137,-4.04190447401157
2022-05-26,1.6433758430300567,3.556849609768106,-3.1775727412158283
2022-05-27,1.6619030111747775,3.596948988778178,-2.086011490871542
2022-05-30,1.693301685609515,3.6649068837320895,-0.23610242449856322
2022-05-31,1.6854914433704329,3.648002742675073,-0.6962568160057026
2022-06-01,1.679210616752672,3.6344088007906565,-1.0663029505539212
2022-06-02,1.6882279861491265,3.6575600029987156,-0.5350285034110169
2022-06-03,1.6882279861491265,3.647947751695956,-0.5350285034110169
2022-06-06,1.6882279861491265,3.644703283928081,-0.5350285034110169
2022-06-07,1.6882279861491265,3.6110045541552562,-0.5350285034110169
2022-06-08,1.6882279861491265,3.597784808699047,-0.5350285034110169
2022-06-09,1.6882279861491265,3.6245873259970396,-0.5350285034110169
2022-06-10,1.6882279861491265,3.5638113388391517,-0.5350285034110169
2022-06-13,1.6882279861491265,3.469798889826637,-0.5350285034110169
2022-06-14,1.6927705717288368,3.4604942443133107,-0.2673939487693011
2022-06-15,1.6884720442885923,3.4517068576972987,-0.5206493815834823
2022-06-16,1.652797250747414,3.378777649346145,-2.6224936537033505
2022-06-17,1.6455773470508461,3.364018156474673,-3.047867194053966
2022-06-20,1.6516729170324775,3.3764791982658835,-2.688735785587393
2022-06-21,1.6827315325894625,3.439971653868723,-0.8588618962523165
2022-06-22,1.6584677805536325,3.3903697907056123,-2.28840424743032
2022-06-23,1.6738922731096344,3.4219017470161384,-1.379642679076265
2022-06-24,1.6892359607472451,3.453268515580803,-0.4756418770230364
2022-06-27,1.701835955524166,3.4824796807258016,0.0
2022-06-28,1.701835955524166,3.4864721117330664,0.0
2022-06-29,1.701835955524166,3.47523182671654,0.0
2022-06-30,1.701835955524166,3.4710855928145583,0.0
2022-07-01,1.701835955524166,3.464882567408511,0.0
2022-07-04,1.701835955524166,3.4832055186884365,0.0
2022-07-05,1.701835955524166,3.4778164027350167,0.0
2022-07-06,1.701835955524166,3.517178988548332,0.0
2022-07-07,1.701835955524166,3.5486559538797415,0.0
2022-07-08,1.701835955524166,3.567946617507011,0.0
2022-07-11,1.701835955524166,3.5669348694146716,0.0
2022-07-12,1.701835955524166,3.5322465168262616,0.0
2022-07-13,1.701835955524166,3.5120869527672487,0.0
2022-07-14,1.701835955524166,3.5059279631061973,0.0
2022-07-15,1.701835955524166,3.530244931109825,0.0
2022-07-18,1.701835955524166,3.580682614193805,0.0
2022-07-19,1.701835955524166,3.5943313322488253,0.0
2022-07-20,1.701835955524166,3.633990783425965,0.0
2022-07-21,1.701835955524166,3.6525558238991107,0.0
2022-07-22,1.701835955524166,3.6776755313127327,0.0
2022-07-25,1.701835955524166,3.6582198947481137,0.0
2022-07-26,1.701835955524166,3.6258521185167183,0.0
2022-07-27,1.701835955524166,3.6605956768927568,0.0
2022-07-28,1.701835955524166,3.723901034281493,0.0
2022-07-29,1.701835955524166,3.774195869704877,0.0
2022-08-01,1.701835955524166,3.8141854815652283,0.0
2022-08-02,1.701835955524166,3.815372943020526,0.0
2022-08-03,1.701835955524166,3.8247656600238438,0.0
2022-08-04,1.701835955524166,3.823412796014172,0.0
2022-08-05,1.701835955524166,3.826822236719397,0.0
2022-08-08,1.701835955524166,3.8548895465370694,0.0
2022-08-10,1.701835955524166,3.8570122842543726,0.0
2022-08-11,1.701835955524166,3.8843428008752885,0.0
2022-08-12,1.701835955524166,3.8929544741283424,0.0
2022-08-16,1.701835955524166,3.920911801987782,0.0
2022-08-17,1.701835955524166,3.947087508047251,0.0
2022-08-18,1.701835955524166,3.9497820660239618,0.0
2022-08-19,1.701835955524166,3.906218040521036,0.0
2022-08-22,1.701835955524166,3.847322701887231,0.0
2022-08-23,1.701835955524166,3.8664157416833005,0.0
2022-08-24,1.701835955524166,3.872453579343486,0.0
2022-08-25,1.701835955524166,3.8543065562350307,0.0
2022-08-26,1.701835955524166,3.8623244987604357,0.0
2022-08-29,1.701835955524166,3.808213375309769,0.0
2022-08-30,1.701835955524166,3.906405353543651,0.0
2022-09-01,1.701835955524166,3.858783165628735,0.0
2022-09-02,1.701835955524166,3.858045942814954,0.0
2022-09-05,1.701835955524166,3.885838727354068,0.0
2022-09-06,1.701835955524166,3.8835948376358993,0.0
2022-09-07,1.701835955524166,3.876732135288966,0.0
2022-09-08,1.701835955524166,3.9150827582014296,0.0
2022-09-09,1.701835955524166,3.9226934237877527,0.0
2022-09-12,1.701835955524166,3.9453497071837638,0.0
2022-09-13,1.701835955524166,3.9747591405854994,0.0
2022-09-14,1.701835955524166,3.9601753610769856,0.0
2022-09-15,1.701835955524166,3.932383006154896,0.0
2022-09-16,1.701835955524166,3.8561543390567508,0.0
2022-09-19,1.701835955524166,3.876259126945159,0.0
2022-09-20,1.701835955524166,3.918932126739587,0.0
2022-09-21,1.701835955524166,3.897397573394149,0.0
2022-09-22,1.701835955524166,3.877920026361288,0.0
2022-09-23,1.701835955524166,3.811391682055894,0.0
2022-09-26,1.701835955524166,3.7429721636093207,0.0
2022-09-27,1.701835955524166,3.741014398829367,0.0
2022-09-28,1.701835955524166,3.7082835962123983,0.0
2022-09-29,1.701835955524166,3.6993750575955207,0.0
2022-09-30,1.701835955524166,3.7601400895192874,0.0
2022-10-03,1.701835955524166,3.7146075588108,0.0
2022-10-04,1.701835955524166,3.7997228540575816,0.0
2022-10-06,1.701835955524166,3.8123707792543837,0.0
2022-10-07,1.701835955524166,3.8085983121635847,0.0
2022-10-10,1.701835955524166,3.7923978837924497,0.0
2022-10-11,1.701835955524166,3.735768345345056,0.0
2022-10-12,1.701835955524166,3.7665740340759215,0.0
2022-10-13,1.701835955524166,3.7425429762019977,0.0
2022-10-14,1.701835955524166,3.7802337073650634,0.0
2022-10-17,1.701835955524166,3.807971500925061,0.0
2022-10-18,1.701835955524166,3.846497837200483,0.0
2022-10-19,1.701835955524166,3.852063096133886,0.0
2022-10-20,1.701835955524166,3.8634350587683746,0.0
2022-10-21,1.701835955524166,3.866151956830351,0.0
2022-10-24,1.701835955524166,3.900125211881734,0.0
2022-10-25,1.701835955524166,3.8837598105732494,0.0
2022-10-27,1.701835955524166,3.9014888163170136,0.0
2022-10-28,1.701835955524166,3.91245436124647,0.0
2022-10-31,1.701835955524166,3.962033884324315,0.0
2022-11-01,1.701835955524166,3.9913333357678176,0.0
2022-11-02,1.701835955524166,3.9775744209460515,0.0
2022-11-03,1.701835955524166,3.970942422941193,0.0
2022-11-04,1.701835955524166,3.9851193551276496,0.0
2022-11-07,1.701835955524166,4.003959350496378,0.0
2022-11-09,1.701835955524166,3.993884831275419,0.0
2022-11-10,1.701835955524166,3.965553306987773,0.0
2022-11-11,1.701835955524166,4.0362717061316316,0.0
2022-11-14,1.701835955524166,4.0317517054184675,0.0
2022-11-15,1.701835955524166,4.048084026216077,0.0
2022-11-16,1.701835955524166,4.04945880069399,0.0
2022-11-17,1.701835955524166,4.034996173186342,0.0
2022-11-18,1.701835955524166,4.027022481214445,0.0
2022-11-21,1.701835955524166,3.9945335529821837,0.0
2022-11-22,1.701835955524166,4.013065512944455,0.0
2022-11-23,1.701835955524166,4.018135853065809,0.0
2022-11-24,1.701835955524166,4.065834942428084,0.0
2022-11-25,1.701835955524166,4.072136994558243,0.0
2022-11-28,1.701835955524166,4.083135190381549,0.0
2022-11-29,1.701835955524166,4.095299366808935,0.0
2022-11-30,1.701835955524166,4.126160046518918,0.0
2022-12-01,1.701835955524166,4.138071178518964,0.0
2022-12-02,1.701835955524166,4.112467292718902,0.0
2022-12-05,1.701835955524166,4.113556371875624,0.0
2022-12-06,1.701835955524166,4.100732303698838,0.0
2022-12-07,1.701835955524166,4.0826402715695,0.0
2022-12-08,1.701835955524166,4.093385422965465,0.0
2022-12-09,1.701835955524166,4.068584491383909,0.0
2022-12-12,1.701835955524166,4.068705643384775,0.0
2022-12-13,1.701835955524166,4.09308855760164,0.0
2022-12-14,1.701835955524166,4.1045928422796285,0.0
2022-12-15,1.701835955524166,4.050613611255437,0.0
2022-12-16,1.701835955524166,4.0185207899196245,0.0
2022-12-19,1.701835955524166,4.051834153221609,0.0
2022-12-20,1.701835955524166,4.044102765251444,0.0
2022-12-21,1.701835955524166,4.003145226235238,0.0
2022-12-22,1.701835955524166,3.9873628152287934,0.0
2022-12-23,1.701835955524166,3.916853639575792,0.0
2022-12-26,1.701835955524166,3.9625618836472376,0.0
2022-12-27,1.701835955524166,3.988451894385515,0.0
2022-12-28,1.701835955524166,3.986296076157337,0.0
2022-12-29,1.701835955524166,4.001363604435267,0.0
2022-12-30,1.701835955524166,3.9825128686409297,0.0
2023-01-02,1.701835955524166,4.002782199849663,0.0
2023-01-03,1.701835955524166,4.010503277011243,0.0
2023-01-04,1.701835955524166,3.968797774755646,0.0
2023-01-05,1.701835955524166,3.957623865569382,0.0
2023-01-06,1.701835955524166,3.928434396084113,0.0
2023-01-09,1.701835955524166,3.9816106728897984,0.0
2023-01-10,1.701835955524166,3.9404666800850245,0.0
2023-01-11,1.701835955524166,3.9364080880560097,0.0
2023-01-12,1.701835955524166,3.92815944118853,0.0
2023-01-13,1.701835955524166,3.9498039764922015,0.0
2023-01-16,1.701835955524166,3.9362212046504186,0.0
2023-01-17,1.701835955524166,3.971074744984691,0.0
2023-01-18,1.701835955524166,3.9957214440545052,0.0
2023-01-19,1.701835955524166,3.983073518857703,0.0
2023-01-20,1.701835955524166,3.9654325846039296,0.0
2023-01-23,1.701835955524166,3.9854273905341056,0.0
2023-01-24,1.701835955524166,3.985372399554989,0.0
2023-01-25,1.701835955524166,3.935583223369262,0.0
2023-01-27,1.701835955524166,3.87232168691701,0.0
2023-01-30,1.701835955524166,3.8821319916679946,0.0
2023-01-31,1.701835955524166,3.885035773135562,0.0
2023-02-01,1.701835955524166,3.874950513488995,0.0
2023-02-02,1.701835955524166,3.8736526404584404,0.0
2023-02-03,1.701835955524166,3.9272469346288164,0.0
2023-02-06,1.701835955524166,3.9075709045307065,0.0
2023-02-07,1.701835955524166,3.8980905456544215,0.0
2023-02-08,1.701835955524166,3.9311289540608234,0.0
2023-02-09,1.701835955524166,3.9359131692439617,0.0
2023-02-10,1.701835955524166,3.9277856743773483,0.0
2023-02-13,1.701835955524166,3.9089568490512527,0.0
2023-02-14,1.701835955524166,3.943919941726733,0.0
2023-02-15,1.701835955524166,3.96283683854282,0.0
2023-02-16,1.701835955524166,3.967236116872143,0.0
2023-02-17,1.701835955524166,3.9470763380046177,0.0
2023-02-20,1.701835955524166,3.9251680178479966,0.0
2023-02-21,1.701835955524166,3.921230577819848,0.0
2023-02-22,1.701835955524166,3.861312750668095,0.0
2023-02-23,1.701835955524166,3.8518431322174185,0.0
2023-02-24,1.701835955524166,3.8418459440608426,0.0
2023-02-27,1.701835955524166,3.8257662380735495,0.0
2023-02-28,1.701835955524166,3.806244440487181,0.0
2023-03-01,1.701835955524166,3.838568395782093,0.0
2023-03-02,1.701835955524166,3.8101930505579626,0.0
2023-03-03,1.701835955524166,3.8701220477523486,0.0
2023-03-06,1.701835955524166,3.895879736447127,0.0
2023-03-08,1.701835955524166,3.905327444429562,0.0
2023-03-09,1.701835955524166,3.8690772191491347,0.0
2023-03-10,1.701835955524166,3.83020976695638,0.0
2023-03-13,1.701835955524166,3.7733271840816456,0.0
2023-03-14,1.701835955524166,3.748911189353906,0.0
2023-03-15,1.701835955524166,3.7332606707739364,0.0
2023-03-16,1.701835955524166,3.7362190136035958,0.0
2023-03-17,1.701835955524166,3.7613941416133585,0.0
2023-03-20,1.701835955524166,3.736835084416511,0.0
2023-03-21,1.701835955524166,3.763032700944221,0.0
2023-03-22,1.701835955524166,3.7727991847587217,0.0
2023-03-23,1.701835955524166,3.7563018910237624,0.0
2023-03-24,1.701835955524166,3.7272997345611087,0.0
2023-03-27,1.701835955524166,3.7362409240718373,0.0
2023-03-28,1.701835955524166,3.728762150911989,0.0
2023-03-29,1.701835955524166,3.757137496136119,0.0
2023-03-31,1.701835955524166,3.818518598872801,0.0
2023-04-03,1.701835955524166,3.8269433887202635,0.0
2023-04-05,1.701835955524166,3.8619176514383775,0.0
2023-04-06,1.701835955524166,3.8711780463981964,0.0
2023-04-10,1.701835955524166,3.876655233841608,0.0
2023-04-11,1.701835955524166,3.898266688634405,0.0
2023-04-12,1.701835955524166,3.9180853515845984,0.0
2023-04-13,1.701835955524166,3.921516702758065,0.0
2023-04-17,1.701835955524166,3.894867988354789,0.0
2023-04-18,1.701835955524166,3.884595845302631,0.0
2023-04-19,1.701835955524166,3.8754892532375287,0.0
2023-04-20,1.701835955524166,3.8767428757145757,0.0
2023-04-21,1.701835955524166,3.8766552338416087,0.0
2023-04-24,1.701835955524166,3.9029078413484353,0.0
2023-04-25,1.701835955524166,3.9085938226656793,0.0
2023-04-26,1.701835955524166,3.918349136437547,0.0
2023-04-27,1.701835955524166,3.94066473353325,0.0
2023-04-28,1.701835955524166,3.973648150960536,0.0
2023-05-02,1.701835955524166,3.991828254579866,0.0
2023-05-03,1.701835955524166,3.9791141683613143,0.0
2023-05-04,1.701835955524166,4.015617438069082,0.0
2023-05-05,1.701835955524166,3.9745280066264,0.0
2023-05-08,1.701835955524166,4.017509041827286,0.0
2023-05-09,1.701835955524166,4.017849728127594,0.0
2023-05-10,1.701835955524166,4.028661040545309,0.0
2023-05-11,1.701835955524166,4.024679779580677,0.0
2023-05-12,1.701835955524166,4.0285953091405835,0.0
2023-05-15,1.701835955524166,4.047083018549346,0.0
2023-05-16,1.701835955524166,4.022370158457782,0.0
2023-05-17,1.701835955524166,3.999328938207955,0.0
2023-05-18,1.701835955524166,3.9879346354882004,0.0
2023-05-19,1.701835955524166,4.0040912429228515,0.0
2023-05-22,1.701835955524166,4.028507237650591,0.0
2023-05-23,1.701835955524166,4.035897939320448,0.0
2023-05-24,1.701835955524166,4.022128284073074,0.0
2023-05-25,1.701835955524166,4.029991994086738,0.0
2023-05-26,1.701835955524166,4.0691893921541915,0.0
2023-05-29,1.701835955524166,4.091031980906087,0.0
2023-05-30,1.701835955524166,4.098774538918885,0.0
2023-05-31,1.701835955524166,4.076899299273139,0.0
2023-06-01,1.701835955524166,4.066637896646589,0.0
2023-06-02,1.701835955524166,4.076833138251389,0.0
2023-06-05,1.701835955524166,4.08997598226024,0.0
2023-06-06,1.701835955524166,4.091108882353446,0.0
2023-06-07,1.701835955524166,4.119132371234635,0.0
2023-06-08,1.701835955524166,4.098928771430626,0.0
2023-06-09,1.701835955524166,4.083278252850656,0.0
2023-06-12,1.701835955524166,4.091658792144611,0.0
2023-06-13,1.701835955524166,4.116877741090857,0.0
2023-06-14,1.701835955524166,4.125621306770385,0.0
2023-06-15,1.701835955524166,4.110707581387172,0.0
2023-06-16,1.701835955524166,4.141040691391256,0.0
2023-06-19,1.701835955524166,4.125522065237761,0.0
2023-06-20,1.701835955524166,4.138994855121311,0.0
2023-06-21,1.701835955524166,4.147826492290831,0.0
2023-06-22,1.701835955524166,4.128997666964735,0.0
2023-06-23,1.701835955524166,4.105736482798442,0.0
2023-06-26,1.701835955524166,4.111389383604812,0.0
2023-06-27,1.701835955524166,4.139149087633051,0.0
2023-06-28,1.701835955524166,4.17317733366355,0.0
2023-06-30,1.701835955524166,4.220898763111091,0.0
2023-07-03,1.701835955524166,4.250263945959318,0.0
2023-07-04,1.701835955524166,4.264880376361683,0.0
2023-07-05,1.701835955524166,4.266970033568111,0.0
2023-07-06,1.701835955524166,4.288702640361774,0.0
2023-07-07,1.701835955524166,4.25229861218663,0.0
2023-07-10,1.701835955524166,4.257599656650059,0.0
2023-07-11,1.701835955524166,4.2759666436749795,0.0
2023-07-12,1.701835955524166,4.263846717801101,0.0
2023-07-13,1.701835955524166,4.270324483294218,0.0
2023-07-14,1.701835955524166,4.303484043701487,0.0
2023-07-17,1.701835955524166,4.335807569379374,0.0
2023-07-18,1.701835955524166,4.344122377268603,0.0
2023-07-19,1.701835955524166,4.362577435783515,0.0
2023-07-20,1.701835955524166,4.394692167587569,0.0
2023-07-21,1.701835955524166,4.343187530623621,0.0
2023-07-24,1.701835955524166,4.327207066168952,0.0
2023-07-25,1.701835955524166,4.329021768479797,0.0
2023-07-26,1.701835955524166,4.350512500888752,0.0
2023-07-27,1.701835955524166,4.3244686872557585,0.0
2023-07-28,1.701835955524166,4.321422272936108,0.0
2023-07-31,1.701835955524166,4.345123384935332,0.0
2023-08-01,1.701835955524166,4.340669115626893,0.0
2023-08-02,1.701835955524166,4.2951365849184056,0.0
2023-08-03,1.701835955524166,4.2632637274990595,0.0
2023-08-04,1.701835955524166,4.293035757669345,0.0
2023-08-07,1.701835955524166,4.310699032008385,0.0
2023-08-08,1.701835955524166,4.304880728647642,0.0
2023-08-09,1.701835955524166,4.318452760063816,0.0
2023-08-10,1.701835955524166,4.298776729965707,0.0
2023-08-11,1.701835955524166,4.27352513012561,0.0
2023-08-14,1.701835955524166,4.274899904603523,0.0
2023-08-16,1.701835955524166,4.281597634013107,0.0
2023-08-17,1.701835955524166,4.25965623334561,0.0
2023-08-18,1.701835955524166,4.247536307471732,0.0
2023-08-21,1.701835955524166,4.26589212445402,0.0
2023-08-22,1.701835955524166,4.2665189356925435,0.0
2023-08-23,1.701835955524166,4.276978391767317,0.0
2023-08-24,1.701835955524166,4.264374287506998,0.0
2023-08-25,1.701835955524166,4.237780993699863,0.0
2023-08-28,1.701835955524166,4.246634541337625,0.0
2023-08-29,1.701835955524166,4.25468513475688,0.0
2023-08-30,1.701835955524166,4.255740703785703,0.0
2023-08-31,1.701835955524166,4.23514142670227,0.0
2023-09-01,1.701835955524166,4.275064877540871,0.0
2023-09-04,1.701835955524166,4.295631503730453,0.0
2023-09-05,1.701835955524166,4.305771754356137,0.0
2023-09-06,1.701835955524166,4.313723535859792,0.0
2023-09-07,1.701835955524166,4.339239350169862,0.0
2023-09-08,1.701835955524166,4.359673654315945,0.0
2023-09-11,1.701835955524166,4.398475375103974,0.0
2023-09-12,1.701835955524166,4.397782402843701,0.0
2023-09-13,1.701835955524166,4.4146758034751095,0.0
2023-09-14,1.701835955524166,4.421956523186733,0.0
2023-09-15,1.701835955524166,4.441588302731334,0.0
2023-09-18,1.701835955524166,4.428599691234224,0.0
2023-09-20,1.701835955524166,4.3775899730823244,0.0
2023-09-21,1.701835955524166,4.342604540321577,0.0
2023-09-22,1.701835955524166,4.327625083533639,0.0
2023-09-25,1.701835955524166,4.327691244555389,0.0
2023-09-26,1.701835955524166,4.325524256284578,0.0
2023-09-27,1.701835955524166,4.3369073889617,0.0
2023-09-28,1.701835955524166,4.294476693169004,0.0
2023-09-29,1.701835955524166,4.3197175525834925,0.0
2023-10-03,1.701835955524166,4.295620333687819,0.0
2023-10-04,1.701835955524166,4.275240590903828,0.0
2023-10-05,1.701835955524166,4.299359720267743,0.0
2023-10-06,1.701835955524166,4.323060832266968,0.0
2023-10-09,1.701835955524166,4.29201283953437,0.0
2023-10-10,1.701835955524166,4.331056434707107,0.0
2023-10-11,1.701835955524166,4.357782050557741,0.0
2023-10-12,1.701835955524166,4.353965762530459,0.0
2023-10-13,1.701835955524166,4.344518484165048,0.0
2023-10-16,1.701835955524166,4.340273008730442,0.0
2023-10-17,1.701835955524166,4.357815131068615,0.0
2023-10-18,1.701835955524166,4.326932111273366,0.0
2023-10-19,1.701835955524166,4.316725699625933,0.0
2023-10-20,1.701835955524166,4.298677918050102,0.0
2023-10-23,1.701835955524166,4.241289246320686,0.0
2023-10-25,1.701835955524166,4.206183091176097,0.0
2023-10-26,1.701835955524166,4.147914563780816,0.0
2023-10-27,1.701835955524166,4.189707707909379,0.0
2023-10-30,1.701835955524166,4.2103074146098365,0.0
2023-10-31,1.701835955524166,4.196823454683654,0.0
2023-11-01,1.701835955524166,4.176927890286103,0.0
2023-11-02,1.701835955524166,4.208624604725466,0.0
2023-11-03,1.701835955524166,4.230038006070038,0.0
2023-11-06,1.701835955524166,4.269884555461282,0.0
2023-11-07,1.701835955524166,4.268773565836319,0.0
2023-11-08,1.701835955524166,4.276868409809082,0.0
2023-11-09,1.701835955524166,4.266266320882225,0.0
2023-11-10,1.701835955524166,4.2728759788018165,0.0
2023-11-13,1.701835955524166,4.276879579851714,0.0
2023-11-15,1.701835955524166,4.327888868386589,0.0
2023-11-16,1.701835955524166,4.347630629889424,0.0
2023-11-17,1.701835955524166,4.340284178773075,0.0
2023-11-20,1.701835955524166,4.331969370883845,0.0
2023-11-21,1.701835955524166,4.351634230939322,0.0
2023-11-22,1.701835955524166,4.357892032515973,0.0
2023-11-23,1.701835955524166,4.3557254738621864,0.0
2023-11-24,1.701835955524166,4.354119565425174,0.0
2023-11-28,1.701835955524166,4.375016137489456,0.0
2023-11-29,1.701835955524166,4.420526757729702,0.0
2023-11-30,1.701835955524166,4.428566610723349,0.0
2023-12-01,1.701835955524166,4.45820674846716,0.0
2023-12-04,1.701835955524166,4.550349718998224,0.0
2023-12-05,1.701835955524166,4.587369388369258,0.0
2023-12-06,1.701835955524166,4.605538321945955,0.0
2023-12-07,1.701835955524166,4.597498898569333,0.0
2023-12-08,1.701835955524166,4.612511435868146,0.0
2023-12-11,1.701835955524166,4.618604264507447,0.0
2023-12-12,1.701835955524166,4.5986537091307795,0.0
2023-12-13,1.701835955524166,4.603041817417469,0.0
2023-12-14,1.701835955524166,4.659429481480155,0.0
2023-12-15,1.701835955524166,4.7196888541662645,0.0
2023-12-18,1.701835955524166,4.711330225340552,0.0
2023-12-19,1.701835955524166,4.718907810416,0.0
2023-12-20,1.701835955524166,4.6522699137693975,0.0
2023-12-21,1.701835955524166,4.6753442145300985,0.0
2023-12-22,1.701835955524166,4.696097724125273,0.0
2023-12-26,1.701835955524166,4.716323234397523,0.0
2023-12-27,1.701835955524166,4.763263620094799,0.0
2023-12-28,1.701835955524166,4.790527975693966,0.0
2023-12-29,1.701835955524166,4.780123940215333,0.0
2024-01-01,1.701835955524166,4.782433561338228,0.0
2024-01-02,1.701835955524166,4.765694393218561,0.0
2024-01-03,1.701835955524166,4.73304049204895,0.0
2024-01-04,1.701835955524166,4.76411039524979,0.0
2024-01-05,1.701835955524166,4.775592769459536,0.0
2024-01-08,1.701835955524166,4.732083734935727,0.0
2024-01-09,1.701835955524166,4.739089499751768,0.0
2024-01-10,1.701835955524166,4.755333749059385,0.0
2024-01-11,1.701835955524166,4.76160272067867,0.0
2024-01-12,1.701835955524166,4.816011139110185,0.0
2024-01-15,1.701835955524166,4.860641474067543,0.0
2024-01-16,1.701835955524166,4.846311168603394,0.0
2024-01-17,1.701835955524166,4.745050435964595,0.0
2024-01-18,1.703952826324236,4.720920566175071,0.0
2024-01-19,1.7166676493620072,4.756147873320526,0.0
2024-01-23,1.6862125182098027,4.6717698008875255,-1.774084294273448
2024-01-24,1.7032938022390804,4.719094693821592,-0.7790586097371377
2024-01-25,1.695247350756063,4.696801436811155,-1.247783670526148
2024-01-29,1.7258136631480459,4.781487544650613,0.0
2024-01-30,1.7087044675104555,4.734085320652163,-0.9913698102483215
2024-01-31,1.7248688552066682,4.778869888121261,-0.054745651952614605
2024-02-01,1.7226260024142694,4.772655907481093,-0.1847048034120835
2024-02-02,1.7333165990153607,4.807047609514191,0.0
2024-02-05,1.7333165990153607,4.788988228278702,0.0
2024-02-06,1.7333165990153607,4.823676795675625,0.0
2024-02-07,1.7333165990153607,4.8239186700603325,0.0
2024-02-08,1.7333165990153607,4.777165167768648,0.0
2024-02-09,1.7333165990153607,4.791364010423346,0.0
2024-02-12,1.7333165990153607,4.75475118837437,0.0
2024-02-13,1.7333165990153607,4.782730426702051,0.0
2024-02-14,1.7333165990153607,4.804023105662782,0.0
2024-02-15,1.7333165990153607,4.819574382710126,0.0
2024-02-16,1.7333165990153607,4.848158521808089,0.0
2024-02-19,1.7333165990153607,4.8660967510427104,0.0
2024-02-20,1.7333165990153607,4.88252788375592,0.0
2024-02-21,1.7333165990153607,4.851315347702996,0.0
2024-02-22,1.7333165990153607,4.887037144043474,0.0
2024-02-23,1.7333165990153607,4.8859923154402605,0.0
2024-02-26,1.7333165990153607,4.866052930106226,0.0
2024-02-27,1.7333165990153607,4.8828359191623765,0.0
2024-02-28,1.7333165990153607,4.828461010858761,0.0
2024-02-29,1.7333165990153607,4.835422954738319,0.0
2024-03-01,1.7333165990153607,4.913718938957626,0.0
2024-03-04,1.7333165990153607,4.928423440849981,0.0
2024-03-05,1.7333165990153607,4.917579477538416,0.0
2024-03-06,1.7333165990153607,4.943480228702302,0.0
2024-03-07,1.7333165990153607,4.947769525073391,0.0
2024-03-11,1.7333165990153607,4.912377244990587,0.0
2024-03-12,1.7333165990153607,4.913047877165594,0.0
2024-03-13,1.7333165990153607,4.838700073400044,0.0
2024-03-14,1.7333165990153607,4.871463956527888,0.0
2024-03-15,1.7333165990153607,4.8443422337808055,0.0
2024-03-18,1.7333165990153607,4.85145798055508,0.0
2024-03-19,1.7333165990153607,4.799051577457026,0.0
2024-03-20,1.7333165990153607,4.803813882171923,0.0
2024-03-21,1.7333165990153607,4.841834559209687,0.0
2024-03-22,1.7333165990153607,4.860487671172824,0.0
2024-03-26,1.7333165990153607,4.840239820815308,0.0
2024-03-27,1.7333165990153607,4.866404786449167,0.0
2024-03-28,1.7333165990153607,4.911112452470907,0.0
2024-04-01,1.7333165990153607,4.940829491662076,0.0
2024-04-02,1.7333165990153607,4.938915977435631,0.0
2024-04-03,1.7333165990153607,4.934813564470133,0.0
2024-04-04,1.7333165990153607,4.952410677787423,0.0
2024-04-05,1.7333165990153607,4.952201454296565,0.0
2024-04-08,1.7333165990153607,4.9857682916429145,0.0
